MAE,RMSE,MMRE,PRED
151.95644760131836,151.95644760131836,83.03631016465484,3.225806451612903
17.353504180908203,17.353504180908203,25.90075250881821,3.1746031746031744
152.57578659057617,152.57578659057617,74.79205225028244,3.125
295.6906986236572,295.6906986236572,91.5451079330208,3.076923076923077
162.09208488464355,162.09208488464355,85.76300787547278,3.0303030303030303
115.94105529785156,115.94105529785156,58.8533275623612,2.985074626865672
106.1800594329834,106.1800594329834,79.23885032312194,2.941176470588235
40.88484954833984,40.88484954833984,34.64817758333885,2.898550724637681
263.17262077331543,263.17262077331543,90.12760985387514,2.857142857142857
21.48133850097656,21.48133850097656,28.26491908023232,2.8169014084507045
205.69451332092285,205.69451332092285,89.43239709605342,2.7777777777777777
228.6887855529785,228.6887855529785,88.2968283988334,2.73972602739726
141.04372596740723,141.04372596740723,83.4578260162173,2.702702702702702
213.44893264770508,213.44893264770508,79.94342046730527,2.666666666666667
260.43690490722656,260.43690490722656,76.59908967859604,2.631578947368421
51.90168571472168,51.90168571472168,64.0761552033601,2.5974025974025974
6.781173706054688,6.781173706054688,10.376930813806537,3.8461538461538463
176.19174194335938,176.19174194335938,83.50319523381961,3.79746835443038
18.292499542236328,18.292499542236328,79.7352207544042,3.75
369.7162055969238,369.7162055969238,92.42905139923096,3.7037037037037033
142.73050117492676,142.73050117492676,82.029023663751,3.6585365853658534
52.26096534729004,52.26096534729004,62.96501849071089,3.614457831325301
249.16518783569336,249.16518783569336,85.03931325450286,3.571428571428571
261.11570167541504,261.11570167541504,90.03989712945346,3.5294117647058822
29.496620178222656,29.496620178222656,38.811342339766654,3.488372093023256
76.93114852905273,76.93114852905273,73.97225820101224,3.4482758620689653
63.963680267333984,63.963680267333984,55.62059153681216,3.4090909090909087
215.50396347045898,215.50396347045898,90.16902237257698,3.3707865168539324
152.34197235107422,152.34197235107422,72.1999868962437,3.3333333333333335
70.02912902832031,70.02912902832031,49.316288048112895,3.296703296703297
148.66795349121094,148.66795349121094,82.13699087912207,3.260869565217391
58.73349380493164,58.73349380493164,54.89111570554359,3.225806451612903
164.06896209716797,164.06896209716797,68.93653869628906,3.1914893617021276
157.03736877441406,157.03736877441406,69.79438612196181,3.1578947368421053
4.612049102783203,4.612049102783203,19.52019578626193,4.166666666666666
38.67114067077637,38.67114067077637,58.592637379964195,4.123711340206185
251.50383949279785,251.50383949279785,90.14474533792037,4.081632653061225
98.21847915649414,98.21847915649414,68.68425115838751,4.040404040404041
5.587066650390625,5.587066650390625,8.8683597625248,5.0
116.80113792419434,116.80113792419434,79.45655641101655,4.9504950495049505
90.48052978515625,90.48052978515625,77.3337861411592,4.901960784313726
