MAE,RMSE,MMRE,PRED
2.1042387154811593,2.1042387154811593,1.6439364964696557,100.0
42.30102464590604,42.30102464590604,57.946609103980876,50.0
9.626760079413458,9.626760079413458,3.9746507788750627,66.66666666666666
2.145980840325933,2.145980840325933,1.33290735423971,75.0
14.29018894173717,14.29018894173717,7.895132012009487,80.0
11.325686844577973,11.325686844577973,5.497906235232026,83.33333333333334
106.75271523341075,106.75271523341075,68.87271950542629,71.42857142857143
36.38111251841228,36.38111251841228,56.845488310019185,62.5
4.075462057102072,4.075462057102072,2.708840282113948,66.66666666666666
0.33462987213161455,0.33462987213161455,0.2712643163204489,70.0
5.840179820082824,5.840179820082824,3.849047040795437,72.72727272727273
18.15775327051034,18.15775327051034,10.618569164041135,75.0
34.08192610624528,34.08192610624528,13.108433117786644,76.92307692307693
52.201749761199835,52.201749761199835,24.857976076761826,78.57142857142857
34.47521065152472,34.47521065152472,25.727769142928896,73.33333333333333
0.18708302638307828,0.18708302638307828,0.07740383056235843,75.0
1.0328559473499155,1.0328559473499155,1.259580423597458,76.47058823529412
20.617551940282112,20.617551940282112,7.11902417585457,77.77777777777779
47.15153941634176,47.15153941634176,25.080606072522215,73.68421052631578
5.883386821557735,5.883386821557735,5.065859535091482,75.0
20.028869755726305,20.028869755726305,12.138708942864428,76.19047619047619
20.374969775631115,20.374969775631115,9.261349898014142,77.27272727272727
192.1996194247701,192.1996194247701,63.853694161053184,73.91304347826086
84.87115787653511,84.87115787653511,46.1256292807256,70.83333333333334
11.950884590936255,11.950884590936255,5.191439059519312,72.0
76.35724880286665,76.35724880286665,50.90483253524444,69.23076923076923
62.81284641734189,62.81284641734189,73.8974663733434,66.66666666666666
20.020022655672022,20.020022655672022,9.355150773678515,67.85714285714286
179.64953635790079,179.64953635790079,213.86849566416763,65.51724137931035
14.978280998995388,14.978280998995388,9.361425624372117,66.66666666666666
0.1652699062081382,0.1652699062081382,0.14556563764429503,67.74193548387096
25.611195168079576,25.611195168079576,18.971255680058945,68.75
51.74874893121314,51.74874893121314,32.14208008149885,66.66666666666666
0.5731998845322295,0.5731998845322295,0.6727416352485865,67.64705882352942
17.014695977327577,17.014695977327577,12.329489838643171,68.57142857142857
13.414170295156083,13.414170295156083,10.995221553406626,69.44444444444444
31.249513282658228,31.249513282658228,21.1145360017961,70.27027027027027
81.46298307790278,81.46298307790278,32.84797704754144,68.42105263157895
44.588239755462894,44.588239755462894,19.386191198027344,69.23076923076923
106.30540685050812,106.30540685050812,87.1355793856624,67.5
1.4972246858866356,1.4972246858866356,1.3019345094666397,68.29268292682927
101.08683230928315,101.08683230928315,177.34531984084762,66.66666666666666
89.63332932690648,89.63332932690648,34.876781839263224,65.11627906976744
34.10276788327789,34.10276788327789,15.501258128762679,65.9090909090909
37.11535636099603,37.11535636099603,19.534398084734754,66.66666666666666
95.81930979930723,95.81930979930723,136.88472828472462,65.21739130434783
37.012268193701516,37.012268193701516,11.318736450673246,65.95744680851064
31.65595122405807,31.65595122405807,9.122752514137773,66.66666666666666
83.44783864798109,83.44783864798109,55.26346930329873,65.3061224489796
99.49290470440708,99.49290470440708,45.22404759291231,64.0
30.8650997134543,30.8650997134543,36.74416632554083,62.745098039215684
21.04398480514226,21.04398480514226,8.954887151124366,63.46153846153846
11.648428533430575,11.648428533430575,10.989083522104316,64.15094339622641
148.31863765583427,148.31863765583427,136.07214463838005,62.96296296296296
11.320035547060769,11.320035547060769,5.989901297340557,63.63636363636363
24.03424311203986,24.03424311203986,18.631196210883612,64.28571428571429
25.88027658244758,25.88027658244758,12.037337945324456,64.91228070175438
5.011685553050086,5.011685553050086,2.684040660644626,65.51724137931035
11.491285483683356,11.491285483683356,6.604187059588136,66.10169491525424
41.5896398709674,41.5896398709674,20.668541838225696,66.66666666666666
62.44684150510494,62.44684150510494,25.282122066844103,65.57377049180327
6.965219270309547,6.965219270309547,4.05949011619294,66.12903225806451
44.38934762176686,44.38934762176686,59.98560489427954,65.07936507936508
90.06863970891092,90.06863970891092,31.939233939330116,64.0625
98.7199765409195,98.7199765409195,65.81331769394635,63.07692307692307
9.839507162678927,9.839507162678927,5.622575521530815,63.63636363636363
1.663218604966346,1.663218604966346,1.0892354089281595,64.17910447761194
37.95047176678423,37.95047176678423,16.01285728556297,64.70588235294117
27.22797784732134,27.22797784732134,16.602425516659356,65.21739130434783
0.7259423176506061,0.7259423176506061,0.5017741602187432,65.71428571428571
134.984676498483,134.984676498483,49.085336908539276,64.7887323943662
44.05390764558442,44.05390764558442,23.186267181886535,65.27777777777779
2.04491968306192,2.04491968306192,0.9931783098003275,65.75342465753424
99.45209797549974,99.45209797549974,48.99118126871909,64.86486486486487
42.266714876946395,42.266714876946395,21.786966431415667,65.33333333333333
132.17019195760835,132.17019195760835,37.02246273322363,64.47368421052632
