MAE,RMSE,MMRE,PRED
6.104799934558789,11.058270969474163,3.2912230772776065,97.4250936329588
6.023897181790253,8.780009728541529,2.6153751090240647,97.4851394604481
5.02592601665059,9.03190560955528,2.895063446396047,97.61904761904762
28.33073209194196,51.82007547446268,16.701511304291245,97.21413721413722
4.665823859004694,7.909118797311691,3.1540514736929905,97.2972972972973
6.881310400620827,11.113986736064335,2.9473951297884984,97.3406335549472
5.7866463039831615,10.155245943444973,4.242595737297184,97.3573343546534
8.831275992628592,18.903690605013903,5.154504653646868,97.33383402177996
4.788272048438823,7.623735552731662,3.4288670334294302,97.40166005052328
7.529358685154238,13.12321098951553,5.216175967019685,97.30926430517712
5.032977402255191,8.363330911354408,4.314710907861525,97.35520589219954
6.454132983369422,10.733939595037976,3.382906533951121,97.48086734693877
6.924012991575574,15.199325511254804,6.0540365541996914,97.4639949906074
7.854727966868421,15.671348609080013,4.32397630197198,97.43589743589743
3.192165558439951,5.110276263394512,1.8061297693196303,98.13953488372093
3.8476125685757205,5.828184371959345,3.3226128331300395,98.50746268656717
5.388501091440666,12.596786774881968,2.1161457667033075,98.77300613496932
3.802886875539147,6.023866871603092,2.7542962280627354,99.02439024390245
7.498631894593239,17.43789479672829,5.197140063113356,98.7012987012987
5.5642659718070915,9.238742745651527,4.626224994617356,98.54809437386571
3.4330452540582734,5.021960704952392,3.014048137888981,98.67768595041322
8.149053410219638,15.978063700723121,4.099302669661196,98.58356940509914
3.7198736566572252,10.040271541133583,1.4791840690194098,98.6648865153538
8.631774366178787,14.230751990770285,4.369530290839686,98.72389791183295
8.486475716669563,15.223649222897524,6.157537755739185,97.94721407624634
7.2619144391804715,13.154292207909908,3.67414374159578,98.04832713754647
6.714579950609327,11.410763311474854,5.08844776003158,98.02913453299057
7.4384233481616775,12.698190958195504,5.620449542960885,97.58308157099698
5.197713222482354,9.845818011486276,2.619246446690165,97.80370624571036
5.412086773553672,9.749638205896806,2.3243274538903096,97.87939032471836
7.751653002030017,13.87616211939099,7.214196737608226,97.82469609724888
4.758939597047965,8.044710811687015,3.0924248254912308,97.83549783549783
10.092228519530895,17.328519016638282,7.34512865603451,97.60374050263005
4.6364168305405125,8.13570022662205,4.448629286369687,97.69436997319035
5.582333763799874,10.417374362538743,2.9087184984904315,97.70594369134515
5.080742240590621,8.218346713852734,4.453606437337062,97.71108850457783
