MAE,RMSE,MMRE,PRED
94.99030685424805,94.99030685424805,65.96549087100558,0.0
93.16252136230469,93.16252136230469,74.53001708984375,0.0
145.7441806793213,145.7441806793213,82.80919356779619,0.0
135.9664535522461,135.9664535522461,62.94743220011393,0.0
135.17991256713867,135.17991256713867,69.32303208571214,0.0
192.9141082763672,192.9141082763672,77.78794688563192,0.0
16.398292541503906,16.398292541503906,24.697579591076472,14.285714285714285
37.89760208129883,37.89760208129883,231.70492447909922,12.5
34.75298309326172,34.75298309326172,86.8824577331543,11.11111111111111
89.21354103088379,89.21354103088379,75.60469578888457,10.0
21.065783500671387,21.065783500671387,205.79562064605014,9.090909090909092
139.92920684814453,139.92920684814453,72.12845713821882,8.333333333333332
132.2264518737793,132.2264518737793,73.86952618646887,7.6923076923076925
39.22602081298828,39.22602081298828,48.42718618887442,7.142857142857142
96.21335411071777,96.21335411071777,77.59141460541757,6.666666666666667
