MAE,RMSE,MMRE,PRED
31.234238571566863,31.234238571566863,21.39331409011429,100.0
44.645089866510375,44.645089866510375,28.4363629722996,50.0
4.6030248103002975,4.6030248103002975,2.171238118066178,66.66666666666666
24.30518470735049,24.30518470735049,16.76219634989689,75.0
51.27750306312902,51.27750306312902,21.63607724182659,80.0
45.73597236423754,45.73597236423754,19.799122235600667,83.33333333333334
99.41642275266858,99.41642275266858,82.84701896055715,71.42857142857143
39.89682325228202,39.89682325228202,49.87102906535252,62.5
47.02982188591622,47.02982188591622,64.42441354235099,55.55555555555556
37.746024543057146,37.746024543057146,43.38623510696223,50.0
6.86049846368816,6.86049846368816,5.4883987709505275,54.54545454545454
24.87890911925112,24.87890911925112,11.30502073660913,58.333333333333336
66.78364954033495,66.78364954033495,21.96830576984702,61.53846153846154
20.0453054042012,20.0453054042012,20.880526462709582,64.28571428571429
44.67815807684218,44.67815807684218,30.187944646514985,60.0
7.281723093485994,7.281723093485994,2.75966464868858,62.5
11.334298411545234,11.334298411545234,13.822315136030772,64.70588235294117
21.209167293468653,21.209167293468653,7.696713362082804,66.66666666666666
6.5755577985674165,6.5755577985674165,3.223312646356577,68.42105263157895
63.26054883682693,63.26054883682693,32.77748644395177,65.0
95.53504617854543,95.53504617854543,100.56320650373203,61.904761904761905
43.62767734248604,43.62767734248604,20.974844876195213,63.63636363636363
7.366662231503312,7.366662231503312,6.713511988702738,65.21739130434783
54.98982318716489,54.98982318716489,18.962007995574098,66.66666666666666
3.368594293765625,3.368594293765625,1.588959572530955,68.0
33.92613352541406,33.92613352541406,18.538870778914788,69.23076923076923
33.08589362028195,33.08589362028195,18.9062249258754,70.37037037037037
10.435469160882803,10.435469160882803,5.0412894497018375,71.42857142857143
195.44491607142854,195.44491607142854,48.861229017857134,68.96551724137932
0.2825632675309748,0.2825632675309748,0.19942907307253618,70.0
41.40613940695715,41.40613940695715,59.1516277242245,67.74193548387096
20.725602480733613,20.725602480733613,21.14857395993226,68.75
50.99475452999111,50.99475452999111,77.26477959089563,66.66666666666666
7.455390473304817,7.455390473304817,8.192736783851446,67.64705882352942
72.59367389774015,72.59367389774015,36.29683694887007,65.71428571428571
0.9920425368878796,0.9920425368878796,0.9343910173743296,66.66666666666666
49.37123406615632,49.37123406615632,38.87498745366639,64.86486486486487
28.770314403036167,28.770314403036167,18.772314054032925,65.78947368421053
2.8224072600279158,2.8224072600279158,1.4036954918546722,66.66666666666666
40.85118736167516,40.85118736167516,16.2753734508666,67.5
94.19505726983148,94.19505726983148,46.86321257205546,65.85365853658537
87.77515708664723,87.77515708664723,148.7714526892326,64.28571428571429
50.43227310209741,50.43227310209741,22.315165089423633,65.11627906976744
81.22617046500707,81.22617046500707,28.600764248241926,63.63636363636363
41.36342941399829,41.36342941399829,19.328705333644063,64.44444444444444
170.9664277737541,170.9664277737541,81.02036594352478,63.04347826086957
0.05029296875,0.05029296875,0.0125732421875,63.829787234042556
20.318365585134586,20.318365585134586,6.689442697973632,64.58333333333334
61.105289564360135,61.105289564360135,20.926469028890455,65.3061224489796
18.65358549450187,18.65358549450187,13.715871687133726,66.0
78.34028273961832,78.34028273961832,40.17450396903504,64.70588235294117
7.939469981855126,7.939469981855126,4.009833324169255,65.38461538461539
23.767075175479988,23.767075175479988,33.009826632611095,64.15094339622641
124.15162197155718,124.15162197155718,100.12227578351384,62.96296296296296
57.770052950273424,57.770052950273424,27.379172014347596,61.81818181818181
11.963783279082605,11.963783279082605,10.403289807897918,62.5
77.94187855676097,77.94187855676097,28.55013866548021,61.40350877192983
88.94712974262845,88.94712974262845,80.13254931768329,60.3448275862069
2.2937385939223134,2.2937385939223134,1.3492579964248903,61.016949152542374
206.81272351169673,206.81272351169673,62.48118535096579,60.0
1.9775128784827416,1.9775128784827416,0.74905790851619,60.65573770491803
11.983538639140335,11.983538639140335,7.049140375964903,61.29032258064516
21.654084321789284,21.654084321789284,23.537048175857915,61.904761904761905
1.480196057355215,1.480196057355215,0.7709354465391745,62.5
33.60546670389476,33.60546670389476,12.175893733295204,63.07692307692307
7.251576714905127,7.251576714905127,4.091288954587947,63.63636363636363
9.630934615598704,9.630934615598704,6.134353258343124,64.17910447761194
49.13145637076374,49.13145637076374,17.17883089886844,64.70588235294117
12.490028304592016,12.490028304592016,6.775357889258331,65.21739130434783
40.91956499164638,40.91956499164638,34.09963749303866,64.28571428571429
127.2540569180079,127.2540569180079,44.41546694584792,63.38028169014085
65.57563929147068,65.57563929147068,39.98514590943334,62.5
38.30822653445057,38.30822653445057,18.686939772902715,63.013698630136986
123.38533832866506,123.38533832866506,53.41356637604547,62.16216216216216
83.06433764594138,83.06433764594138,159.73911085757956,61.33333333333333
113.73189767253373,113.73189767253373,34.36008993127908,60.526315789473685
60.3041869089063,60.3041869089063,79.34761435382408,59.74025974025974
83.7010011201861,83.7010011201861,31.000370785254113,58.97435897435898
42.60758943635713,42.60758943635713,17.606441915850056,59.49367088607595
103.13221335342726,103.13221335342726,67.85014036409687,58.75
67.05521368618344,67.05521368618344,20.31976172308589,59.25925925925925
11.141342134645527,11.141342134645527,7.958101524746805,59.756097560975604
147.6012847358669,147.6012847358669,86.31654078120872,59.036144578313255
19.302880814794975,19.302880814794975,12.53433819142531,59.523809523809526
0.6367878243602831,0.6367878243602831,0.30438804812632325,60.0
7.3939748480666765,7.3939748480666765,4.962399226890387,60.46511627906976
5.855738569702993,5.855738569702993,4.647411563256344,60.91954022988506
72.74679391173575,72.74679391173575,46.33553752339857,60.22727272727273
111.59884201694251,111.59884201694251,54.174195153855585,59.55056179775281
58.40563345544837,58.40563345544837,18.42449004903734,60.0
0.9454236708066048,0.9454236708066048,0.7563389366452838,60.43956043956044
141.797640773372,141.797640773372,39.94299740094986,59.78260869565217
44.163359070365885,44.163359070365885,42.877047641131924,59.13978494623656
148.62422387410868,148.62422387410868,232.22534980329482,58.51063829787234
14.268112821148463,14.268112821148463,6.515120009656833,58.94736842105262
50.59365358645093,50.59365358645093,28.264610942151357,58.333333333333336
12.249108880172926,12.249108880172926,15.703985743811444,58.76288659793815
77.98134692845363,77.98134692845363,62.88818300681744,58.16326530612245
44.69506173969505,44.69506173969505,26.763510023769488,57.57575757575758
52.50596887608857,52.50596887608857,34.7721648186017,56.99999999999999
6.034509607860713,6.034509607860713,2.9625069786491767,57.42574257425742
13.844304217779623,13.844304217779623,10.105331545824543,57.84313725490197
