MAE,RMSE,MMRE,PRED
94.99030685424805,94.99030685424805,65.96549087100558,0.0
93.16252136230467,93.16252136230467,74.53001708984375,0.0
145.7441806793213,145.7441806793213,82.80919356779619,0.0
135.9664535522461,135.9664535522461,62.94743220011393,0.0
135.17991256713867,135.17991256713867,69.32303208571214,0.0
192.9141082763672,192.9141082763672,77.78794688563192,0.0
16.398292541503906,16.398292541503906,24.697579591076472,14.285714285714285
37.89760208129883,37.89760208129883,231.7049244790992,12.5
34.75298309326172,34.75298309326172,86.8824577331543,11.11111111111111
89.21354103088379,89.21354103088379,75.60469578888457,10.0
21.065783500671387,21.065783500671387,205.7956206460501,9.090909090909092
139.92920684814453,139.92920684814453,72.12845713821882,8.333333333333332
132.2264518737793,132.2264518737793,73.86952618646887,7.6923076923076925
39.22602081298828,39.22602081298828,48.42718618887442,7.142857142857142
96.21335411071776,96.21335411071776,77.59141460541757,6.666666666666667
223.29167366027832,223.29167366027832,87.91010774026705,6.25
0.6284713745117188,0.6284713745117188,1.1857950462485258,11.76470588235294
93.27518463134766,93.27518463134766,61.77164545122361,11.11111111111111
94.02275466918944,94.02275466918944,61.053736798174974,10.526315789473683
93.1846694946289,93.1846694946289,55.13885768912953,10.0
15.809253692626951,15.809253692626951,46.7456758596536,9.523809523809524
135.68868827819824,135.68868827819824,82.73700504768186,9.090909090909092
153.2490692138672,153.2490692138672,67.21450404116982,8.695652173913043
164.54248046875,164.54248046875,75.8260278657834,8.333333333333332
122.15909576416016,122.15909576416016,79.32408815854556,8.0
194.6567001342773,194.6567001342773,85.75185027941733,7.6923076923076925
91.1795539855957,91.1795539855957,75.35500329388076,7.4074074074074066
341.1647148132324,341.1647148132324,87.47813200339293,7.142857142857142
195.10133743286133,195.10133743286133,84.45945343413909,6.896551724137931
13.063915252685549,13.063915252685549,78.1243060009538,6.666666666666667
114.82756805419922,114.82756805419922,69.59246548739347,6.451612903225806
13.555177688598633,13.555177688598633,86.90766565648833,6.25
34.59840965270996,34.59840965270996,52.42183280713631,6.0606060606060606
53.19654846191406,53.19654846191406,65.67475118754822,5.88235294117647
11.3780517578125,11.3780517578125,25.85920854048296,5.714285714285714
81.4576187133789,81.4576187133789,72.08638824192823,5.555555555555555
0.3425426483154297,0.3425426483154297,1.1932068842717354,8.108108108108109
116.34157943725586,116.34157943725586,65.3604378860988,7.894736842105263
184.68667602539065,184.68667602539065,83.19219640783362,7.6923076923076925
1.2031478881835938,1.2031478881835938,1.5908451476443792,10.0
61.73017501831055,61.73017501831055,67.83535716297862,9.75609756097561
25.54105758666992,25.54105758666992,42.56842931111653,9.523809523809524
95.76596069335938,95.76596069335938,63.4211660220923,9.30232558139535
10.178718566894531,10.178718566894531,21.894369344124847,11.363636363636363
7.662197113037109,7.662197113037109,18.376005312814456,13.333333333333334
11.56170654296875,11.56170654296875,28.904266357421875,13.043478260869565
64.9891242980957,64.9891242980957,74.70014287137438,12.76595744680851
215.36603546142572,215.36603546142572,90.87174492043282,12.5
229.7531681060791,229.7531681060791,88.70778691354406,12.244897959183673
194.00867462158203,194.00867462158203,85.46637648527843,12.0
50.78173065185547,50.78173065185547,57.70651210438121,11.76470588235294
63.00416946411133,63.00416946411133,51.64276185582896,11.538461538461538
74.13709449768066,74.13709449768066,72.6834259781183,11.320754716981131
272.840763092041,272.840763092041,83.1831594792808,11.11111111111111
107.00161743164062,107.00161743164062,77.53740393597147,10.909090909090908
62.01155853271485,62.01155853271485,67.40386797034222,10.714285714285714
6.105224609375,6.105224609375,13.272227411684783,12.280701754385964
145.3462905883789,145.3462905883789,71.95360920216778,12.06896551724138
116.89816665649414,116.89816665649414,80.61942528034078,11.864406779661016
256.2671089172363,256.2671089172363,82.66680932814076,11.666666666666666
313.1593894958496,313.1593894958496,91.30011355564127,11.475409836065571
152.7906894683838,152.7906894683838,83.03841818933901,11.29032258064516
52.06890869140625,52.06890869140625,49.589436848958336,11.11111111111111
186.17807006835935,186.17807006835935,77.25231123168439,10.9375
149.663236618042,149.663236618042,84.55550091414801,10.76923076923077
212.14925956726077,212.14925956726077,87.66498329225651,10.606060606060606
35.36211013793945,35.36211013793945,74.324154759991,10.44776119402985
219.281156539917,219.281156539917,88.4198211854504,10.294117647058822
38.496856689453125,38.496856689453125,33.475527556046195,10.144927536231885
92.82773971557616,92.82773971557616,74.26219177246094,10.0
6.626800537109375,6.626800537109375,13.253601074218748,11.267605633802818
191.0883197784424,191.0883197784424,89.29360737310392,11.11111111111111
369.2862892150879,369.2862892150879,92.32157230377196,10.95890410958904
76.42112159729004,76.42112159729004,70.76029777526855,10.81081081081081
125.08245086669922,125.08245086669922,69.87846417134035,10.666666666666668
29.12088394165039,29.12088394165039,58.567946195099154,10.526315789473683
98.1549301147461,98.1549301147461,77.90073818630643,10.38961038961039
178.23753356933594,178.23753356933594,71.01096954953623,10.256410256410255
182.30163383483887,182.30163383483887,85.18767936207425,10.126582278481013
88.83788681030273,88.83788681030273,67.81518077122345,10.0
6.5362396240234375,6.5362396240234375,23.574754161921614,11.11111111111111
94.71112823486328,94.71112823486328,74.5756915235144,10.975609756097562
200.96914672851562,200.96914672851562,87.37788988196331,10.843373493975903
113.68647766113281,113.68647766113281,71.5009293466244,10.714285714285714
4.272199630737305,4.272199630737305,17.349872594571885,11.76470588235294
141.2231559753418,141.2231559753418,75.11869998688393,11.627906976744185
71.21027374267578,71.21027374267578,68.47141706026517,11.494252873563218
19.46632194519043,19.46632194519043,62.03093475572714,11.363636363636363
12.260176658630371,12.260176658630371,94.1960214231624,11.235955056179774
