MAE,RMSE,MMRE,PRED
91.53571428571419,91.53571428571419,37.361516034985385,54.054054054054056
41.50546198091905,41.50546198091905,17.439269739881954,55.26315789473685
3.838777338838412,3.838777338838412,1.8910233196248336,56.41025641025641
0.2255065031889103,0.2255065031889103,0.10894033970478757,57.49999999999999
10.190657041831543,10.190657041831543,9.562361045619198,58.536585365853654
235.56686637826817,235.56686637826817,72.03879705757437,57.14285714285714
37.34556597362561,37.34556597362561,27.259537207025993,55.81395348837209
74.2451057285034,74.2451057285034,24.9144650095649,56.81818181818182
56.14771009493259,56.14771009493259,19.033122066078846,57.77777777777777
54.75102214268847,54.75102214268847,121.66893809486328,56.52173913043478
103.32995169082128,103.32995169082128,82.66396135265703,55.319148936170215
200.3336840984704,200.3336840984704,500.834210246176,54.166666666666664
48.189282547265975,48.189282547265975,18.463326646462058,55.10204081632652
112.29248882284111,112.29248882284111,158.15843496174804,54.0
2.3523342947141828,2.3523342947141828,2.070205949844575,54.90196078431373
15.067932835806886,15.067932835806886,8.417839573076472,55.769230769230774
2.9000231374027834,2.9000231374027834,3.1868386125305315,56.60377358490566
88.57552587524037,88.57552587524037,27.422763428866986,55.55555555555556
47.61360963931,47.61360963931,56.0160113403647,54.54545454545454
41.05049605688268,41.05049605688268,66.21047751110109,53.57142857142857
16.135153998671598,16.135153998671598,8.190433501863756,54.385964912280706
31.898576260981542,31.898576260981542,18.021794497729683,55.172413793103445
5.66484186657118,5.66484186657118,3.880028675733685,55.932203389830505
22.400971135821592,22.400971135821592,17.36509390373767,56.666666666666664
101.61536075036068,101.61536075036068,29.97503266972291,55.73770491803278
43.64490598912002,43.64490598912002,19.397735995164453,56.451612903225815
36.06089340031062,36.06089340031062,45.07611675038827,55.55555555555556
15.866416173963756,15.866416173963756,8.863919650259081,56.25
94.24501193970471,94.24501193970471,28.73323534747095,55.38461538461539
87.67611144305687,87.67611144305687,33.085325072851646,54.54545454545454
119.42202463208767,119.42202463208767,41.61046154428142,53.73134328358209
11.391457792709048,11.391457792709048,5.476662400340889,54.41176470588235
35.47212718032441,35.47212718032441,26.670772316033386,53.62318840579711
39.55948252576118,39.55948252576118,34.39955002240103,52.85714285714286
86.3125863608918,86.3125863608918,35.81435118709203,52.112676056338024
26.23088933632252,26.23088933632252,12.858279086432608,52.77777777777778
88.80694443175284,88.80694443175284,32.29343433881922,52.054794520547944
191.3225211060494,191.3225211060494,62.52369970785928,51.35135135135135
26.467682321867812,26.467682321867812,15.211311679234374,52.0
47.73452996772937,47.73452996772937,19.643839492892745,52.63157894736842
3.7050585288218087,3.7050585288218087,2.9879504264692005,53.246753246753244
103.13930283559776,103.13930283559776,35.20112724764429,52.56410256410257
20.290154619833515,20.290154619833515,9.017846497703786,53.16455696202531
11.105053712673794,11.105053712673794,4.685676672014259,53.75
177.62205091553673,177.62205091553673,47.87656358909346,53.086419753086425
16.171623186016774,16.171623186016774,15.11366652898764,53.65853658536586
69.89883362485142,69.89883362485142,32.06368514901442,53.01204819277109
28.9191588076375,28.9191588076375,15.977435805324586,53.57142857142857
62.57967574118996,62.57967574118996,57.41254655155043,52.94117647058824
74.46288871656688,74.46288871656688,135.38707039375797,52.32558139534884
15.635758153493924,15.635758153493924,11.66847623395069,52.87356321839081
25.99808348236934,25.99808348236934,14.524068984563876,53.40909090909091
111.61418062409803,111.61418062409803,27.90704517600296,52.80898876404494
140.6804292380125,140.6804292380125,140.6804292380125,52.22222222222223
63.941039510524774,63.941039510524774,87.59046508291065,51.64835164835166
54.36263529852144,54.36263529852144,20.134309369822756,52.17391304347826
132.9700443786982,132.9700443786982,46.17015429815909,51.61290322580645
94.5261846451912,94.5261846451912,32.15176348475891,51.06382978723404
126.57885032919495,126.57885032919495,134.65835141403716,50.526315789473685
53.72456965273403,53.72456965273403,31.054664539152622,50.0
12.190548406135363,12.190548406135363,17.169786487514596,50.51546391752577
48.37876373626389,48.37876373626389,21.17950890838857,51.02040816326531
54.277639446285434,54.277639446285434,65.39474632082583,50.505050505050505
48.4506260253074,48.4506260253074,93.17428081789885,50.0
16.044065901016808,16.044065901016808,7.532425305641693,50.495049504950494
8.465248113746682,8.465248113746682,7.55825724441668,50.98039215686274
