MAE,RMSE,MMRE,PRED
6.604574807509551,8.685297773335378,3.461878964131107,99.58289885297184
4.2265475432417245,5.228055861485376,2.087907991263789,99.59308240081384
4.074969472389958,5.235287598498913,2.167667481432839,99.6029776674938
4.696679546298729,7.010025713150059,3.0717955808137454,99.63420210333793
5.840270048519996,8.095246351640995,2.7224883097177788,99.64237818506928
5.614664934925647,7.749099495483244,3.452373189392431,99.66652771988328
5.287550246711443,6.734804900812084,3.615381365639431,99.6736026111791
4.38913527656056,6.100659282445719,2.826579292553172,99.6875
5.769328786955505,9.93068127347952,2.6468690617840545,99.6923076923077
6.6377306498867386,11.107201795483574,5.083932062398683,99.6607614021862
6.8153542959355535,9.552742547763376,5.636021271229326,99.66728280961183
4.743663718996204,7.065368346488963,3.4181547793250933,99.6443812233286
4.463106050070816,6.269880809828875,2.8383726931765585,99.66409136714812
4.127422131894974,5.723932414144798,3.5945687601656577,99.66963990749916
7.693628338881451,10.247028374120411,4.032968720242903,99.68484084462654
4.734967667234324,6.1827379348187925,2.289989616788971,99.69049829774065
6.340366883126798,8.649362265342894,2.9344087586194316,100.0
3.4776215623770685,4.876234618649709,1.988553185407416,100.0
3.556317616508235,5.327237758199523,2.9395224778792164,100.0
7.1297088393389965,9.12263909659878,2.813210197120914,100.0
5.147650180930377,6.640720687289275,3.867800514382387,100.0
6.060735788286724,9.035941235259749,3.9169499245321937,100.0
4.445095156433626,6.181467712757784,3.3769211299481507,100.0
3.5293633538549782,4.588813383963136,3.059599100192374,100.0
7.359988271727147,11.107569360930402,3.694087609459626,99.85486211901306
7.144256277642926,11.533474351533538,2.613160887620854,99.86320109439124
7.374589778978807,10.843037670512205,3.7299149007925587,99.76275207591934
7.312164507642955,11.703681422537601,5.62329816168006,99.5019920318725
4.039507885908712,5.755530457209266,2.162662473232196,99.52696310312204
6.477887731280249,9.363842979577996,4.744819329578726,99.56445993031359
7.7364945841513935,10.662119762857083,5.664149222801302,99.38556067588326
4.7065323309867635,6.516039891616019,2.50660565791671,99.442119944212
3.3866779253994417,4.853888080449041,1.7592329316141628,99.46055293324343
5.751411631401688,7.470721114532709,7.0414977427166106,99.412915851272
5.577671100788732,6.944078582606302,3.405040660644825,99.43109987357775
6.119262960398604,8.214446254530943,4.535774518469226,99.46140035906643
3.898976652811688,5.2300802253878045,4.01159063271523,99.45205479452055
4.024877893289861,5.638434977159004,2.0384874538119964,99.4675186368477
3.4000505508597287,4.66055674761178,2.755859557833939,99.48024948024948
