MAE,RMSE,MMRE,PRED
31.61291755350878,31.61291755350878,45.16131079072683,0.0
1.3735974694633768,1.3735974694633768,1.2093133784777057,50.0
18.010698129410855,18.010698129410855,12.007132086273902,66.66666666666666
129.51091893388363,129.51091893388363,42.6022759650933,50.0
10.023785238544463,10.023785238544463,5.794095513609516,60.0
39.623055530317714,39.623055530317714,28.921938343297604,50.0
0.7155165903664056,0.7155165903664056,0.3295617268336391,57.14285714285714
6.573840388289554,6.573840388289554,4.9427371340522965,62.5
17.962895896315402,17.962895896315402,12.649926687546056,66.66666666666666
0.8152114627508524,0.8152114627508524,0.6737284816122747,70.0
2.0774362965091058,2.0774362965091058,1.838439200450536,72.72727272727273
74.0068321078237,74.0068321078237,66.67282171876009,66.66666666666666
57.660247768241476,57.660247768241476,18.967186765868906,69.23076923076923
89.6822660636222,89.6822660636222,163.05866557022216,64.28571428571429
20.125730359921448,20.125730359921448,24.846580691261046,66.66666666666666
53.96814030471438,53.96814030471438,27.394995078535217,62.5
36.697146183372666,36.697146183372666,26.40082459235444,58.82352941176471
20.606171895444163,20.606171895444163,8.017965718071657,61.111111111111114
129.32292998790885,129.32292998790885,219.19140675916756,57.89473684210527
120.8143302167816,120.8143302167816,47.37816871246337,55.00000000000001
72.63501611812652,72.63501611812652,63.714926419409224,52.38095238095239
91.51271341021311,91.51271341021311,29.52023013232681,50.0
73.84907103977173,73.84907103977173,113.61395544580266,47.82608695652174
99.42976151145444,99.42976151145444,29.85878724067701,45.83333333333333
39.98798842953778,39.98798842953778,23.522346135022225,48.0
28.148471258118207,28.148471258118207,15.903091106281472,50.0
38.873054518067136,38.873054518067136,38.873054518067136,48.148148148148145
9.868304858169978,9.868304858169978,4.90960440704974,50.0
76.0466585680625,76.0466585680625,122.65590091622984,48.275862068965516
3.6870214985695497,3.6870214985695497,2.6335867846925356,50.0
25.2168163282236,25.2168163282236,29.66684273908659,48.38709677419355
42.46538736169549,42.46538736169549,55.14985371648765,46.875
2.606460897747624,2.606460897747624,2.209267299674098,48.484848484848484
14.270032811931472,14.270032811931472,20.385761159902103,50.0
18.319783964618324,18.319783964618324,11.97371500955446,51.42857142857142
0.18307932088849554,0.18307932088849554,0.174730260882803,52.77777777777778
20.424271229179425,20.424271229179425,13.894062060666275,54.054054054054056
37.427980048769,37.427980048769,24.3038831485513,55.26315789473685
134.20201245221378,134.20201245221378,40.180243249165805,53.84615384615385
28.02434781450603,28.02434781450603,15.744015626126984,55.00000000000001
35.08854488107039,35.08854488107039,24.19899646970372,56.09756097560976
51.62162005050321,51.62162005050321,109.83323415000683,54.761904761904766
49.18255668034081,49.18255668034081,21.76219322138974,55.81395348837209
35.37808507130259,35.37808507130259,13.712436074148293,56.81818181818182
27.015763312023807,27.015763312023807,9.859767632125477,57.77777777777777
46.28421836087975,46.28421836087975,115.71054590219939,56.52173913043478
8.037499999999937,8.037499999999937,3.5098253275108897,57.446808510638306
11.77181615471116,11.77181615471116,5.030690664406478,58.333333333333336
92.85519545694527,92.85519545694527,73.69459956900418,57.14285714285714
9.861890021547111,9.861890021547111,5.801111777380654,57.99999999999999
2.6698913363589583,2.6698913363589583,2.1884355216057036,58.82352941176471
19.591125589733053,19.591125589733053,9.179491560377095,59.61538461538461
25.568325121426795,25.568325121426795,37.05554365424174,58.490566037735846
83.93331307657274,83.93331307657274,26.22916033642898,57.407407407407405
24.316179262032392,24.316179262032392,21.144503706115124,58.18181818181818
6.244165874553062,6.244165874553062,5.728592545461524,58.92857142857143
159.09964787125134,159.09964787125134,42.99990483006793,57.89473684210527
18.98827324847946,18.98827324847946,8.439232554879759,58.620689655172406
63.54038007012872,63.54038007012872,77.48826837820576,57.6271186440678
21.925854602123536,21.925854602123536,16.610495910699647,58.333333333333336
62.245593096103846,62.245593096103846,21.244229725632714,59.01639344262295
5.095551392409334,5.095551392409334,2.7097653341616934,59.67741935483871
1.7792170848013598,1.7792170848013598,1.506200538762571,60.317460317460316
8.550503679197163,8.550503679197163,4.212070777929637,60.9375
164.2956142288751,164.2956142288751,41.176845671397274,60.0
0.2457227974840066,0.2457227974840066,0.14286209156046895,60.60606060606061
36.057445295225364,36.057445295225364,18.30327172346465,61.19402985074627
84.86232147484532,84.86232147484532,27.732784795701082,60.29411764705882
56.99621057218232,56.99621057218232,50.43912440016135,59.42028985507246
11.092832205561109,11.092832205561109,7.597830277781581,60.0
76.1515416399472,76.1515416399472,94.0142489382064,59.154929577464785
6.015395703880614,6.015395703880614,2.559742852715155,59.72222222222222
197.63110181662705,197.63110181662705,49.40777545415676,58.9041095890411
139.88136315395673,139.88136315395673,55.952545261582685,58.108108108108105
4.4714775159397675,4.4714775159397675,3.182306090553899,58.666666666666664
77.97475172940108,77.97475172940108,65.52500145327822,57.89473684210527
17.146024332125364,17.146024332125364,11.663962130697527,58.44155844155844
78.97239077442538,78.97239077442538,72.45173465543613,57.692307692307686
45.69275935339661,45.69275935339661,18.277103741358644,58.22784810126582
36.735209963315015,36.735209963315015,17.165985964165895,58.75
106.02235645933015,106.02235645933015,34.09078985830551,58.0246913580247
4.601523535483537,4.601523535483537,3.8668265004063334,58.536585365853654
14.657302565303326,14.657302565303326,4.697853386315169,59.036144578313255
5.163099340709067,5.163099340709067,3.536369411444566,59.523809523809526
56.22086160487794,56.22086160487794,40.157758289198526,58.82352941176471
74.35336049651647,74.35336049651647,126.02264490934996,58.139534883720934
1.0536171887484613,1.0536171887484613,0.8853925955869422,58.620689655172406
49.878138365031646,49.878138365031646,19.33261176939211,59.09090909090909
7.944125559490033,7.944125559490033,2.6131991972006685,59.55056179775281
167.49757420254454,167.49757420254454,220.39154500334809,58.88888888888889
52.56854360611851,52.56854360611851,29.043394257524042,58.24175824175825
5.753578671800483,5.753578671800483,2.6392562714681116,58.69565217391305
116.01539849223829,116.01539849223829,41.43407089008511,58.06451612903226
113.68860617865585,113.68860617865585,124.93253426225917,57.446808510638306
77.37760448669033,77.37760448669033,51.931278178986794,56.84210526315789
3.9398239931622356,3.9398239931622356,1.7670722265759151,57.291666666666664
1.3496240720937749,1.3496240720937749,1.6362267402855697,57.73195876288659
7.303898649509108,7.303898649509108,3.6443569145159795,58.16326530612245
53.88283920115694,53.88283920115694,72.814647569131,57.57575757575758
35.69751152651931,35.69751152651931,26.639933975014408,56.99999999999999
92.53914420962766,92.53914420962766,90.72465118590948,56.43564356435643
23.933733815430898,23.933733815430898,16.39296836673349,56.86274509803921
